"","Market_and_Exchange_Names","As_of_Date_In_Form_YYMMDD","Report_Date_as_MM_DD_YYYY","CFTC_Contract_Market_Code","CFTC_Market_Code","CFTC_Region_Code","CFTC_Commodity_Code","Open_Interest_All","Prod_Merc_Positions_Long_ALL","Prod_Merc_Positions_Short_ALL","Swap_Positions_Long_All","Swap__Positions_Short_All","Swap__Positions_Spread_All","M_Money_Positions_Long_ALL","M_Money_Positions_Short_ALL","M_Money_Positions_Spread_ALL","Other_Rept_Positions_Long_ALL","Other_Rept_Positions_Short_ALL","Other_Rept_Positions_Spread_ALL","Tot_Rept_Positions_Long_All","Tot_Rept_Positions_Short_All","NonRept_Positions_Long_All","NonRept_Positions_Short_All","Open_Interest_Old","Prod_Merc_Positions_Long_Old","Prod_Merc_Positions_Short_Old","Swap_Positions_Long_Old","Swap_Positions_Short_Old","Swap_Positions_Spread_Old","M_Money_Positions_Long_Old","M_Money_Positions_Short_Old","M_Money_Positions_Spread_Old","Other_Rept_Positions_Long_Old","Other_Rept_Positions_Short_Old","Other_Rept_Positions_Spread_Old","Tot_Rept_Positions_Long_Old","Tot_Rept_Positions_Short_Old","NonRept_Positions_Long_Old","NonRept_Positions_Short_Old","Open_Interest_Other","Prod_Merc_Positions_Long_Other","Prod_Merc_Positions_Short_Other","Swap_Positions_Long_Other","Swap_Positions_Short_Other","Swap_Positions_Spread_Other","M_Money_Positions_Long_Other","M_Money_Positions_Short_Other","M_Money_Positions_Spread_Other","Other_Rept_Positions_Long_Other","Other_Rept_Positions_Short_Other","Other_Rept_Positions_Spread_Othr","Tot_Rept_Positions_Long_Other","Tot_Rept_Positions_Short_Other","NonRept_Positions_Long_Other","NonRept_Positions_Short_Other","Change_in_Open_Interest_All","Change_in_Prod_Merc_Long_All","Change_in_Prod_Merc_Short_All","Change_in_Swap_Long_All","Change_in_Swap_Short_All","Change_in_Swap_Spread_All","Change_in_M_Money_Long_All","Change_in_M_Money_Short_All","Change_in_M_Money_Spread_All","Change_in_Other_Rept_Long_All","Change_in_Other_Rept_Short_All","Change_in_Other_Rept_Spread_All","Change_in_Tot_Rept_Long_All","Change_in_Tot_Rept_Short_All","Change_in_NonRept_Long_All","Change_in_NonRept_Short_All","Pct_of_Open_Interest_All","Pct_of_OI_Prod_Merc_Long_All","Pct_of_OI_Prod_Merc_Short_All","Pct_of_OI_Swap_Long_All","Pct_of_OI_Swap_Short_All","Pct_of_OI_Swap_Spread_All","Pct_of_OI_M_Money_Long_All","Pct_of_OI_M_Money_Short_All","Pct_of_OI_M_Money_Spread_All","Pct_of_OI_Other_Rept_Long_All","Pct_of_OI_Other_Rept_Short_All","Pct_of_OI_Other_Rept_Spread_All","Pct_of_OI_Tot_Rept_Long_All","Pct_of_OI_Tot_Rept_Short_All","Pct_of_OI_NonRept_Long_All","Pct_of_OI_NonRept_Short_All","Pct_of_Open_Interest_Old","Pct_of_OI_Prod_Merc_Long_Old","Pct_of_OI_Prod_Merc_Short_Old","Pct_of_OI_Swap_Long_Old","Pct_of_OI_Swap_Short_Old","Pct_of_OI_Swap_Spread_Old","Pct_of_OI_M_Money_Long_Old","Pct_of_OI_M_Money_Short_Old","Pct_of_OI_M_Money_Spread_Old","Pct_of_OI_Other_Rept_Long_Old","Pct_of_OI_Other_Rept_Short_Old","Pct_of_OI_Other_Rept_Spread_Old","Pct_of_OI_Tot_Rept_Long_Old","Pct_of_OI_Tot_Rept_Short_Old","Pct_of_OI_NonRept_Long_Old","Pct_of_OI_NonRept_Short_Old","Pct_of_Open_Interest_Other","Pct_of_OI_Prod_Merc_Long_Other","Pct_of_OI_Prod_Merc_Short_Other","Pct_of_OI_Swap_Long_Other","Pct_of_OI_Swap_Short_Other","Pct_of_OI_Swap_Spread_Other","Pct_of_OI_M_Money_Long_Other","Pct_of_OI_M_Money_Short_Other","Pct_of_OI_M_Money_Spread_Other","Pct_of_OI_Other_Rept_Long_Other","Pct_of_OI_Other_Rept_Short_Other","Pct_of_OI_Other_Rept_Spread_Othr","Pct_of_OI_Tot_Rept_Long_Other","Pct_of_OI_Tot_Rept_Short_Other","Pct_of_OI_NonRept_Long_Other","Pct_of_OI_NonRept_Short_Other","Traders_Tot_All","Traders_Prod_Merc_Long_All","Traders_Prod_Merc_Short_All","Traders_Swap_Long_All","Traders_Swap_Short_All","Traders_Swap_Spread_All","Traders_M_Money_Long_All","Traders_M_Money_Short_All","Traders_M_Money_Spread_All","Traders_Other_Rept_Long_All","Traders_Other_Rept_Short_All","Traders_Other_Rept_Spread_All","Traders_Tot_Rept_Long_All","Traders_Tot_Rept_Short_All","Traders_Tot_Old","Traders_Prod_Merc_Long_Old","Traders_Prod_Merc_Short_Old","Traders_Swap_Long_Old","Traders_Swap_Short_Old","Traders_Swap_Spread_Old","Traders_M_Money_Long_Old","Traders_M_Money_Short_Old","Traders_M_Money_Spread_Old","Traders_Other_Rept_Long_Old","Traders_Other_Rept_Short_Old","Traders_Other_Rept_Spread_Old","Traders_Tot_Rept_Long_Old","Traders_Tot_Rept_Short_Old","Traders_Tot_Other","Traders_Prod_Merc_Long_Other","Traders_Prod_Merc_Short_Other","Traders_Swap_Long_Other","Traders_Swap_Short_Other","Traders_Swap_Spread_Other","Traders_M_Money_Long_Other","Traders_M_Money_Short_Other","Traders_M_Money_Spread_Other","Traders_Other_Rept_Long_Other","Traders_Other_Rept_Short_Other","Traders_Other_Rept_Spread_Other","Traders_Tot_Rept_Long_Other","Traders_Tot_Rept_Short_Other","Conc_Gross_LE_4_TDR_Long_All","Conc_Gross_LE_4_TDR_Short_All","Conc_Gross_LE_8_TDR_Long_All","Conc_Gross_LE_8_TDR_Short_All","Conc_Net_LE_4_TDR_Long_All","Conc_Net_LE_4_TDR_Short_All","Conc_Net_LE_8_TDR_Long_All","Conc_Net_LE_8_TDR_Short_All","Conc_Gross_LE_4_TDR_Long_Old","Conc_Gross_LE_4_TDR_Short_Old","Conc_Gross_LE_8_TDR_Long_Old","Conc_Gross_LE_8_TDR_Short_Old","Conc_Net_LE_4_TDR_Long_Old","Conc_Net_LE_4_TDR_Short_Old","Conc_Net_LE_8_TDR_Long_Old","Conc_Net_LE_8_TDR_Short_Old","Conc_Gross_LE_4_TDR_Long_Other","Conc_Gross_LE_4_TDR_Short_Other","Conc_Gross_LE_8_TDR_Long_Other","Conc_Gross_LE_8_TDR_Short_Other","Conc_Net_LE_4_TDR_Long_Other","Conc_Net_LE_4_TDR_Short_Other","Conc_Net_LE_8_TDR_Long_Other","Conc_Net_LE_8_TDR_Short_Other","Contract_Units","CFTC_SubGroup_Code","FutOnly_or_Combined"
"11","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","060822",2006-08-22,"052641","CME","00","052",35829,27102,17800,0,0,0,148,1950,3,809,2459,3514,31576,25727,4253,10102,35829,27102,17800,0,0,0,148,1950,3,809,2459,3514,31576,25727,4253,10102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891,633,1346,0,0,0,26,-62,3,-97,-24,641,1206,1903,-315,-1012,100,75.6,49.7,0,0,0,0.4,5.4,0,2.3,6.9,9.8,88.1,71.8,11.9,28.2,100,75.6,49.7,0,0,0,0.4,5.4,0,2.3,6.9,9.8,88.1,71.8,11.9,28.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,26,18,0,0,0,NA,5,NA,6,15,16,46,42,59,26,18,0,0,0,NA,5,NA,6,15,16,46,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.4,32,63.7,43.6,48.4,30.9,61.4,39.4,48.4,32,63.7,43.6,48.4,30.9,61.4,39.4,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"12","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","060829",2006-08-29,"052641","CME","00","052",36750,27616,18274,0,0,0,172,1357,3,1069,3437,3706,32565,26777,4185,9973,36750,27616,18274,0,0,0,172,1357,3,1069,3437,3706,32565,26777,4185,9973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921,514,474,0,0,0,24,-593,0,260,978,191,989,1050,-68,-129,100,75.1,49.7,0,0,0,0.5,3.7,0,2.9,9.4,10.1,88.6,72.9,11.4,27.1,100,75.1,49.7,0,0,0,0.5,3.7,0,2.9,9.4,10.1,88.6,72.9,11.4,27.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,28,19,0,0,0,NA,5,NA,5,18,16,48,45,62,28,19,0,0,0,NA,5,NA,5,18,16,48,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.9,31.4,64.2,43,48.8,30.1,61.5,38.3,48.9,31.4,64.2,43,48.8,30.1,61.5,38.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"13","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","060905",2006-09-05,"052641","CME","00","052",31233,22371,15930,0,0,0,200,962,0,1506,2297,2794,26871,21983,4362,9249,31233,22371,15930,0,0,0,200,962,0,1506,2297,2794,26871,21983,4362,9249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5517,-5245,-2344,0,0,0,28,-395,-3,437,-1140,-912,-5695,-4794,178,-723,100,71.6,51,0,0,0,0.6,3.1,0,4.8,7.4,8.9,86,70.4,14,29.6,100,71.6,51,0,0,0,0.6,3.1,0,4.8,7.4,8.9,86,70.4,14,29.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,24,18,0,0,0,NA,NA,0,8,10,12,39,37,51,24,18,0,0,0,NA,NA,0,8,10,12,39,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,32.7,62.1,43.3,46,31.4,59.2,40.1,46,32.7,62.1,43.3,46,31.4,59.2,40.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"14","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","060912",2006-09-12,"052641","CME","00","052",32213,23481,16537,0,0,0,0,919,0,1257,1666,3324,28062,22447,4151,9766,32213,23481,16537,0,0,0,0,919,0,1257,1666,3324,28062,22447,4151,9766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981,1110,607,0,0,0,-200,-43,0,-249,-631,530,1192,464,-211,517,100,72.9,51.3,0,0,0,0,2.9,0,3.9,5.2,10.3,87.1,69.7,12.9,30.3,100,72.9,51.3,0,0,0,0,2.9,0,3.9,5.2,10.3,87.1,69.7,12.9,30.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,26,21,0,0,0,0,NA,0,7,10,13,41,38,51,26,21,0,0,0,0,NA,0,7,10,13,41,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.8,32.1,64.2,44.5,47.8,31.1,60.5,39.8,47.8,32.1,64.2,44.5,47.8,31.1,60.5,39.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"15","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","060919",2006-09-19,"052641","CME","00","052",33973,24525,17387,0,0,0,0,953,0,1310,2380,3473,29308,24193,4664,9780,33973,24525,17387,0,0,0,0,953,0,1310,2380,3473,29308,24193,4664,9780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759,1044,849,0,0,0,0,34,0,53,713,149,1246,1746,513,14,100,72.2,51.2,0,0,0,0,2.8,0,3.9,7,10.2,86.3,71.2,13.7,28.8,100,72.2,51.2,0,0,0,0,2.8,0,3.9,7,10.2,86.3,71.2,13.7,28.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,27,21,0,0,0,0,NA,0,11,7,12,42,38,53,27,21,0,0,0,0,NA,0,11,7,12,42,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.8,33.1,64.2,44.9,48.6,32,60.4,40.9,48.8,33.1,64.2,44.9,48.6,32,60.4,40.9,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"16","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","060926",2006-09-26,"052641","CME","00","052",35110,25306,18196,0,0,0,0,973,0,1516,2260,3659,30480,25088,4630,10022,35110,25306,18196,0,0,0,0,973,0,1516,2260,3659,30480,25088,4630,10022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,781,809,0,0,0,0,20,0,206,-119,185,1172,895,-35,242,100,72.1,51.8,0,0,0,0,2.8,0,4.3,6.4,10.4,86.8,71.5,13.2,28.5,100,72.1,51.8,0,0,0,0,2.8,0,4.3,6.4,10.4,86.8,71.5,13.2,28.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,27,20,0,0,0,0,NA,0,11,8,14,43,39,53,27,20,0,0,0,0,NA,0,11,8,14,43,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.8,33.5,63.6,46.7,48.6,32,59.5,41.8,48.8,33.5,63.6,46.7,48.6,32,59.5,41.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"17","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","061003",2006-10-03,"052641","CME","00","052",31527,22016,16170,0,0,0,0,918,0,1829,1233,3408,27254,21729,4273,9798,31527,22016,16170,0,0,0,0,918,0,1829,1233,3408,27254,21729,4273,9798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3583,-3289,-2026,0,0,0,0,-55,0,313,-1028,-250,-3227,-3359,-357,-224,100,69.8,51.3,0,0,0,0,2.9,0,5.8,3.9,10.8,86.4,68.9,13.6,31.1,100,69.8,51.3,0,0,0,0,2.9,0,5.8,3.9,10.8,86.4,68.9,13.6,31.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,26,19,0,0,0,0,NA,0,12,4,11,41,33,49,26,19,0,0,0,0,NA,0,12,4,11,41,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2,32.4,63.2,46.8,47,31.1,57.8,41.2,47.2,32.4,63.2,46.8,47,31.1,57.8,41.2,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"18","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","061010",2006-10-10,"052641","CME","00","052",32134,22708,16393,0,0,0,0,903,0,1602,1296,3762,28072,22353,4062,9780,32134,22708,16393,0,0,0,0,903,0,1602,1296,3762,28072,22353,4062,9780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,691,223,0,0,0,0,-15,0,-227,63,353,818,624,-211,-17,100,70.7,51,0,0,0,0,2.8,0,5,4,11.7,87.4,69.6,12.6,30.4,100,70.7,51,0,0,0,0,2.8,0,5,4,11.7,87.4,69.6,12.6,30.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,26,18,0,0,0,0,NA,0,11,6,13,42,34,50,26,18,0,0,0,0,NA,0,11,6,13,42,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.6,32.1,63.9,46.9,48.4,31,58.5,41,48.6,32.1,63.9,46.9,48.4,31,58.5,41,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"19","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","061017",2006-10-17,"052641","CME","00","052",33301,22855,16636,0,0,0,0,909,0,2169,1402,3626,28650,22573,4651,10728,33301,22855,16636,0,0,0,0,909,0,2169,1402,3626,28650,22573,4651,10728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,147,243,0,0,0,0,6,0,567,106,-136,579,219,589,948,100,68.6,50,0,0,0,0,2.7,0,6.5,4.2,10.9,86,67.8,14,32.2,100,68.6,50,0,0,0,0,2.7,0,6.5,4.2,10.9,86,67.8,14,32.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,27,17,0,0,0,0,NA,0,12,6,12,43,33,50,27,17,0,0,0,0,NA,0,12,6,12,43,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.6,31.3,61.4,46,46.5,29.8,55.9,40,46.6,31.3,61.4,46,46.5,29.8,55.9,40,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"20","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","061024",2006-10-24,"052641","CME","00","052",35976,23684,17885,0,0,0,0,657,0,2751,1347,4054,30490,23943,5486,12033,35976,23684,17885,0,0,0,0,657,0,2751,1347,4054,30490,23943,5486,12033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2675,830,1249,0,0,0,0,-252,0,582,-54,428,1840,1371,836,1305,100,65.8,49.7,0,0,0,0,1.8,0,7.6,3.7,11.3,84.8,66.6,15.2,33.4,100,65.8,49.7,0,0,0,0,1.8,0,7.6,3.7,11.3,84.8,66.6,15.2,33.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,27,19,0,0,0,0,NA,0,12,4,13,43,34,49,27,19,0,0,0,0,NA,0,12,4,13,43,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.7,31.7,58.8,46,43.1,30.8,53.2,40.5,44.7,31.7,58.8,46,43.1,30.8,53.2,40.5,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"21","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","061031",2006-10-31,"052641","CME","00","052",37187,25063,18236,0,0,0,0,706,3,2806,2017,4445,32317,25407,4871,11781,37187,25063,18236,0,0,0,0,706,3,2806,2017,4445,32317,25407,4871,11781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211,1378,351,0,0,0,0,49,3,55,669,391,1827,1463,-616,-252,100,67.4,49,0,0,0,0,1.9,0,7.5,5.4,12,86.9,68.3,13.1,31.7,100,67.4,49,0,0,0,0,1.9,0,7.5,5.4,12,86.9,68.3,13.1,31.7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,31,21,0,0,0,0,NA,NA,12,7,15,49,40,56,31,21,0,0,0,0,NA,NA,12,7,15,49,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.4,31.3,56.6,44.9,41.5,30.5,51.1,39,43.4,31.3,56.6,44.9,41.5,30.5,51.1,39,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"22","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","061107",2006-11-07,"052641","CME","00","052",34432,21859,16386,0,0,0,0,215,0,2229,1767,4582,28671,22950,5761,11482,34432,21859,16386,0,0,0,0,215,0,2229,1767,4582,28671,22950,5761,11482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2756,-3204,-1850,0,0,0,0,-492,-2,-577,-250,137,-3646,-2457,891,-299,100,63.5,47.6,0,0,0,0,0.6,0,6.5,5.1,13.3,83.3,66.7,16.7,33.3,100,63.5,47.6,0,0,0,0,0.6,0,6.5,5.1,13.3,83.3,66.7,16.7,33.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,28,19,0,0,0,0,NA,NA,8,8,14,45,37,52,28,19,0,0,0,0,NA,NA,8,8,14,45,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.7,31.1,56.8,45.2,41,29.5,50.4,38.5,42.7,31.1,56.8,45.2,41,29.5,50.4,38.5,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"23","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","061114",2006-11-14,"052641","CME","00","052",37026,23356,17133,0,0,0,0,60,2,2422,1982,5560,31340,24737,5686,12289,37026,23356,17133,0,0,0,0,60,2,2422,1982,5560,31340,24737,5686,12289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2594,1497,747,0,0,0,0,-155,2,193,216,978,2670,1788,-75,807,100,63.1,46.3,0,0,0,0,0.2,0,6.5,5.4,15,84.6,66.8,15.4,33.2,100,63.1,46.3,0,0,0,0,0.2,0,6.5,5.4,15,84.6,66.8,15.4,33.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,29,20,0,0,0,0,NA,NA,9,8,13,46,37,53,29,20,0,0,0,0,NA,NA,9,8,13,46,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,30.6,56.9,44.6,40.6,27.9,49.1,36.8,43,30.6,56.9,44.6,40.6,27.9,49.1,36.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"24","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","061121",2006-11-21,"052641","CME","00","052",38035,24350,18062,0,0,0,0,55,7,2099,2031,6053,32508,26208,5527,11828,38035,24350,18062,0,0,0,0,55,7,2099,2031,6053,32508,26208,5527,11828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009,994,929,0,0,0,0,-4,4,-323,48,493,1168,1470,-159,-461,100,64,47.5,0,0,0,0,0.1,0,5.5,5.3,15.9,85.5,68.9,14.5,31.1,100,64,47.5,0,0,0,0,0.1,0,5.5,5.3,15.9,85.5,68.9,14.5,31.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,28,20,0,0,0,0,NA,NA,9,8,13,45,37,53,28,20,0,0,0,0,NA,NA,9,8,13,45,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.9,30.8,57.7,45.1,41.2,27.8,50.1,36.7,43.9,30.8,57.7,45.1,41.2,27.8,50.1,36.7,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"25","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","061128",2006-11-28,"052641","CME","00","052",38084,24425,18124,0,0,0,0,54,8,2071,2191,6099,32602,26475,5482,11609,38084,24425,18124,0,0,0,0,54,8,2071,2191,6099,32602,26475,5482,11609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,75,62,0,0,0,0,-2,2,-28,160,45,94,268,-45,-219,100,64.1,47.6,0,0,0,0,0.1,0,5.4,5.8,16,85.6,69.5,14.4,30.5,100,64.1,47.6,0,0,0,0,0.1,0,5.4,5.8,16,85.6,69.5,14.4,30.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,28,20,0,0,0,0,NA,NA,8,10,13,45,37,53,28,20,0,0,0,0,NA,NA,8,10,13,45,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,31,57.3,45.4,40.8,27.9,49.9,36.8,43.5,31,57.3,45.4,40.8,27.9,49.9,36.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"26","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","061205",2006-12-05,"052641","CME","00","052",34456,21535,16850,0,0,0,61,0,0,2180,2301,5788,29564,24940,4892,9516,34456,21535,16850,0,0,0,61,0,0,2180,2301,5788,29564,24940,4892,9516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3628,-2890,-1274,0,0,0,61,-54,-8,109,110,-310,-3038,-1536,-590,-2092,100,62.5,48.9,0,0,0,0.2,0,0,6.3,6.7,16.8,85.8,72.4,14.2,27.6,100,62.5,48.9,0,0,0,0.2,0,0,6.3,6.7,16.8,85.8,72.4,14.2,27.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,28,22,0,0,0,NA,0,0,10,8,13,45,38,54,28,22,0,0,0,NA,0,0,10,8,13,45,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9,29.4,57.3,44.5,39.9,26.7,49.2,35.9,42.9,29.4,57.3,44.5,39.9,26.7,49.2,35.9,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"27","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","061212",2006-12-12,"052641","CME","00","052",35088,22335,17168,0,0,0,66,0,0,1994,2535,6007,30402,25710,4687,9378,35088,22335,17168,0,0,0,66,0,0,1994,2535,6007,30402,25710,4687,9378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632,800,318,0,0,0,5,0,0,-186,234,218,837,770,-205,-138,100,63.7,48.9,0,0,0,0.2,0,0,5.7,7.2,17.1,86.6,73.3,13.4,26.7,100,63.7,48.9,0,0,0,0.2,0,0,5.7,7.2,17.1,86.6,73.3,13.4,26.7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,29,23,0,0,0,NA,0,0,8,10,12,45,38,54,29,23,0,0,0,NA,0,0,8,10,12,45,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.7,29.9,57.8,45.3,40.9,26.9,50,36.1,43.7,29.9,57.8,45.3,40.9,26.9,50,36.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"28","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","061219",2006-12-19,"052641","CME","00","052",36300,22896,17921,0,0,0,104,0,0,2415,2524,6024,31440,26469,4861,9831,36300,22896,17921,0,0,0,104,0,0,2415,2524,6024,31440,26469,4861,9831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,561,753,0,0,0,38,0,0,421,-11,18,1038,759,174,453,100,63.1,49.4,0,0,0,0.3,0,0,6.7,7,16.6,86.6,72.9,13.4,27.1,100,63.1,49.4,0,0,0,0.3,0,0,6.7,7,16.6,86.6,72.9,13.4,27.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,30,23,0,0,0,NA,0,0,11,8,13,47,39,56,30,23,0,0,0,NA,0,0,11,8,13,47,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.8,29.9,56.6,46.7,39.5,28.3,48.6,37.5,43.8,29.9,56.6,46.7,39.5,28.3,48.6,37.5,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"29","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","061226",2006-12-26,"052641","CME","00","052",36631,22826,18045,0,0,0,177,0,0,2492,1982,5981,31476,26008,5156,10624,36631,22826,18045,0,0,0,177,0,0,2492,1982,5981,31476,26008,5156,10624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,-71,123,0,0,0,73,0,0,77,-541,-44,36,-461,295,793,100,62.3,49.3,0,0,0,0.5,0,0,6.8,5.4,16.3,85.9,71,14.1,29,100,62.3,49.3,0,0,0,0.5,0,0,6.8,5.4,16.3,85.9,71,14.1,29,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,29,23,0,0,0,NA,0,0,12,6,13,46,38,54,29,23,0,0,0,NA,0,0,12,6,13,46,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4,29.6,57.3,46.3,40.3,28.2,49.5,37.3,44.4,29.6,57.3,46.3,40.3,28.2,49.5,37.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
