"","Corn2[-1, 1]","Rd_Long_Tot","Rd_Long_NoProd","Rd_Short_Tot","Rd_Short_NoProd","Rd_Net","Rd_Net_NoProd","Rd_Merc_Long","Rd_Merc_Short","Rd_Swap_Long","Rd_Swap_Short","Rd_Money_Long","Rd_Money_Short","Rd_Other_Long","Rd_Other_Short"
"579","2017-06-13",-0.286183861662792,1.56141914862999,0.755571581841252,-5.25798201898802,-10656,28800,-2.90261859047636,4.1724097200726,-0.786168974235935,4.43341662053029,3.97393725577615,-9.11278990531574,0.891330782354594,8.27896845185929
"580","2017-06-06",3.00259196051975,-0.492142589636479,3.54501032030949,25.4520910567914,-6910,-108371,7.85621918033605,-10.6963711793151,1.39761010964783,-4.89465712103847,-4.63953671910691,33.741021405112,4.734443634554,-4.02211067492129
"581","2017-05-30",-2.37899916855788,-5.11542096276951,-3.13409342184681,3.87960641800049,8896,-47890,1.15368915412084,-8.9524624605076,2.11453382546143,-9.5277737814655,-14.8712867497615,7.24136468750363,-0.505710358245715,-13.29991530498
"582","2017-05-23",1.42333371263224,0.856013817448797,1.19772102414686,-4.36335070185407,1884,25635,2.12864741778329,5.871214860964,-0.11856956315377,4.25726247127276,-0.0128998660025914,-6.15826139529663,4.22929641163883,4.77148237931075
"583","2017-05-16",-0.31167529693672,-0.435913425910783,-0.856815095070473,3.32875641997692,5803,-18261,-0.158410139778553,-4.32926911238614,0.344069256957269,-7.15365463877617,-2.46453111495075,5.62209459845899,1.48823775011984,-8.81549882864689
"584","2017-05-09",-1.03657896966585,-3.49984486351413,-1.01324647233305,-3.05915137427828,34,-4747,1.91687487276884,0.717319426868634,1.44370032089132,3.99657183868882,-10.9036942286407,-4.0915929007145,-1.2645566454303,1.72779167243622
"585","2017-05-02",-1.26887762076358,1.46172313002779,-0.885858079352531,-3.73316131390098,-3577,25139,-4.55265481396836,1.41746254118402,0.433311730386521,7.89900867201894,1.07501924794366,-5.78869458741789,3.94999630655537,5.42642946339118
"586","2017-04-25",5.61004310164996,1.32404635828891,5.50248821674693,3.24558829841184,-579,-7557,10.6788578996175,7.24653939690008,0.337368258194282,-6.82389464565905,3.01858303396205,4.57289131347949,0.664686179496421,-1.40935818189725
"587","2017-04-18",2.60314229308385,2.00049679904843,0.794510974541041,-9.86142500537586,19082,55024,3.27897574651814,8.17177355045207,0.839311542927312,-14.7299773835664,-4.37361952841258,-8.80271354327054,12.634744253568,-15.4091319964007
"588","2017-04-11",0.106034719618364,2.77390922046887,0.697094374078056,-1.20470038536613,-6481,21042,-2.95310386287841,1.88150992951694,1.82929022276603,1.25642420718215,6.47661227057537,-0.332098046534313,-0.439020932157774,-8.97537006795233
"589","2017-04-04",-2.75363717708039,-1.63665255902394,-3.68169567930785,-3.28352803262053,10358,3993,-4.08790470310478,-3.926656998825,-3.85440403135568,5.18225455095838,-4.19868591457888,-4.67702591382277,5.15166838080656,3.56506990246288
"590","2017-03-28",-0.654140037746131,2.60221007403985,-2.81903754879558,1.31166281354815,22561,9823,-4.73903516651752,-5.45637986258001,3.51521413870728,-15.0970675648209,3.67010292482526,3.55760911488101,-0.133971560840784,-8.99363685680434
"591","2017-03-21",2.86464721893793,8.81902795582619,1.95536660427251,-15.5931364219859,10009,113459,-5.45636639926386,12.0570127430518,12.6192243309378,2.96128780156373,6.51011788960929,-19.1192365642824,5.53073927803105,2.77795641070764
"592","2017-03-14",-1.43902628400259,0.177385013756748,-2.03667849234801,-17.3039416279774,5807,56763,-3.91549282956447,4.81512762992384,-2.32976552119073,0.757377346970856,1.86343770980315,-20.8083661664409,2.18652510275241,-3.71328613288462
"593","2017-03-07",1.09324085991265,10.7207771322173,0.707604775696957,-13.6984364908628,4335,110738,-16.1088770738248,5.95412675696494,5.4576366964767,-5.12932943875519,26.5799187953286,-18.4771772808846,-3.79671991466068,6.51604667578081
"594","2017-02-28",0.446701591249088,0.680033661016388,0.490188083426979,-3.73344103270306,-296,14311,-0.0321653701293556,1.84515018491602,3.48817637250036,-1.2154783596376,-2.50250200558444,-4.64848113399654,1.00801217119546,-0.785943699172265
"595","2017-02-21",6.08533323315186,1.82145217047776,4.52813505007637,-0.876389935082855,19250,15456,14.3330471303276,6.15605663498791,0.772290963919353,-13.11482945208,4.68438318816684,1.48146112256793,-1.14452156019276,-6.52523427673923
"596","2017-02-14",-4.27617360801626,-1.27295419847044,-4.36271190095781,2.84382402901198,-1352,-16391,-9.97642548422668,-6.55949907747573,-4.38453989247467,-9.11039596141432,0.111001228141383,3.7281346995016,1.9097495543944,3.01308004572665
"597","2017-02-07",-5.08210630226262,-5.9875857976067,-4.58607694088791,8.48824327245694,-7525,-64622,-3.31073127687045,-9.15052251381621,-1.27283996880152,-5.55334885468799,-12.5891390216522,11.2211819478775,-3.39134230543809,-0.35833401339378
"598","2017-01-31",-1.57937750526038,-4.00773011854962,-1.64520954337029,2.16521056685348,-60,-32926,2.94757012312878,-3.13630911215999,-1.8473311865554,-27.9666842871775,-7.90672472756579,2.93238693919555,-1.88810220869442,6.33952637407642
"599","2017-01-24",0.607548239355715,2.47758325523026,0.40321504774532,-0.256934697974209,2284,17232,-2.85041944606323,0.667249087808663,-1.01047716935732,13.3790874527117,5.68804956057782,-1.80069835553631,3.73060118132997,4.064258221557
"600","2017-01-17",-1.36721633826351,-4.86115943943002,0.0670277783520135,8.93751813271653,-14646,-58181,4.94987886978375,-3.69573733821067,-1.66678246942951,-13.2802732154222,-19.565565219172,12.3707340864431,9.28244103145648,-3.44809139795395
"601","2017-01-10",-4.72130412754641,-4.90381995330154,-5.66190716879547,2.02233585394254,7282,-37010,-4.40785234462204,-9.33663072771935,-4.24297855757629,-33.8014165523559,-6.90079146231444,4.62822151433073,-3.67717248217634,-6.23322372092847
"602","2017-01-03",-0.482178864273841,-3.66690831994863,1.49167153720615,4.20943847242654,-18629,-35460,4.74853355454972,0.0876322740447577,-3.68986930626782,-23.8810579144383,-5.22636587463658,3.85588586139409,-1.94683226820711,10.3773191241149
"603","2018-12-31",11.4812537918052,-3.08539800274623,13.1598473820912,-17.2704141384706,-15332,33738,30.8305173299969,26.1186727066685,-15.974243007029,162.835405307387,36.7109300198171,-31.6540416950621,-44.6122337593144,-1.87483345283237
"604","2018-12-24",0.223803796148481,2.01791411830605,-0.538989918432442,-9.18223558649149,8208,35703,-1.82806408084382,2.2512507669207,-0.66439098024702,0.516298947460214,6.17609689392964,-13.7170814435516,-3.04663814078463,2.79396146346862
"605","2018-12-18",3.82366488702548,5.70730314847179,3.96598110217248,-2.80039228151061,-1035,41185,1.58181416014287,5.94052732933932,1.88774160697154,-3.97097093746783,7.72400911065869,-5.0752986611343,7.92825171491547,5.76092121411076
"606","2018-12-11",-0.315970355074846,-2.8872838735067,0.355890764982902,7.51842526384934,-7524,-36569,2.72170104115848,-1.73971847080807,-1.29505410978972,4.94465519855467,-5.36534389978147,8.29156449311927,0.415570621619743,6.3811874579315
"607","2018-12-04",-1.31951603134404,-1.6166812248084,-0.680071938951698,14.5177163008388,-7147,-50577,-0.979245411814311,-5.83969712772188,-0.932059482736847,-4.37828326406304,-0.63355819652049,21.5703739630703,-5.4251553068033,-1.71172890710309
"608","2018-11-27",1.344178777323,-12.002553531506,1.05146296370737,3.78354118186284,3266,-78499,14.6759089835601,0.00582465676526311,-1.19040411725067,-12.3790637798715,-22.0508181848436,9.14500209573603,-9.61277935857829,-12.783078155984
"609","2018-11-20",4.30238791441333,6.19218977529457,3.3791440456552,-1.20513426626463,10833,37238,2.62067304523548,5.11161895114416,11.9925939973315,31.8742405756819,-0.944540100194402,-6.9653376108894,9.19384758645805,6.8317818691332
"610","2018-11-13",0.561238848544043,5.74279853161155,-0.755819513297951,-0.433164805889952,15336,34291,-4.37650963995591,-0.874217038854042,2.08609742922015,5.24121257783712,8.45019224158037,-2.89953066596613,7.91739073709081,6.45145836622554
"611","2018-11-06",-0.894794434233681,2.92080630509588,-0.463176370362639,1.95554111134904,-5184,11383,-4.87146065178461,-1.36760135629466,-0.197455088287413,-4.47833909004807,3.74759589706013,0.210082208512574,7.44903871809921,12.8054834276135
"612","2018-10-30",-0.223904789288021,0.0136540219120462,-1.62913301733489,0.708249104506109,15907,-2161,-0.481968260350385,-2.53230261717601,3.67475176379184,-9.79590802593631,-1.88667927355795,3.43645874986898,-3.42290166037156,-3.84561744154244
"613","2018-10-23",1.29263817017122,3.27738507559605,1.7964233931318,1.94503824750498,-5268,14009,-0.914541764309007,1.73800094098233,0.567095841348042,-2.8918850934037,3.98064109305256,-0.543365285560604,7.26841292052072,13.5165046685637
"614","2018-10-16",-1.13420834846263,-1.11592596655878,-0.21755829789285,1.69556753727171,-10828,-12515,-1.15497442812984,-0.980563244562482,-4.16923331888857,-3.46433303767988,0.236902376766857,2.52810083546997,1.94485451647068,1.12719105996746
"615","2018-10-09",1.1256582684803,-1.18486582819095,1.35274867025128,15.3637605521631,-2380,-62078,3.68739700224179,-4.91896570633639,-1.11228488032395,-14.2036712615459,-1.32275065495158,19.7102987825359,-1.04924846636845,11.000182802187
"616","2018-10-02",1.78190860861704,0.37704510915848,2.44637599617885,4.48254028791784,-7520,-15309,3.28013082013943,1.4227558773154,-0.40751542884756,-9.94012118301129,-0.949195056958096,7.24771502970718,4.26598153523585,-1.79696445641824
"617","2018-09-25",2.57463575478596,1.44582850588542,3.02839382667006,13.7031820137597,-5226,-50086,3.7475334677211,-2.89413552506286,2.23970586145832,-3.03146974238935,0.21198060618719,16.6972788341679,2.31601017884522,5.56886789828095
"618","2018-09-18",1.01555561077404,-0.842497443886359,0.506575201991488,5.06800304623276,6365,-29221,2.8888153950982,-2.3462118676477,2.2643977628336,3.51206296494269,-4.54920529499478,4.71832811193824,0.24298009539141,7.11450233969302
"619","2018-09-11",-1.09542066335777,4.14325173005423,-1.70465599280831,-11.7362657185934,7257,79952,-6.56439255185752,4.30567116260221,-3.49625921204773,16.3816031918703,11.2127064924852,-14.054203570225,4.5534278199062,-10.3570112139202
"620","2018-09-04",-0.966255667116478,0.574981175857658,-0.94394914888678,0.955214480247868,-469,-415,-2.69170447227793,-2.00951631264079,-2.72095210708319,-12.9094153361537,3.62082377274895,0.969192702735455,0.182027588821043,5.48578872551051
"621","2018-08-28",-0.10341279503514,-3.41644440011368,-1.17334652666354,-6.03688227769634,12742,3690,3.53781434025713,1.49400788190857,1.32500444632377,-1.36513723504539,-6.89552515816061,-5.65722787414256,-4.61274360722257,-9.11792300443679
"622","2018-08-21",2.96490384473493,0.0846696977646388,2.78278219064365,-8.61961078563667,3223,34398,5.93417698275953,8.31808804423186,-5.9103579047628,8.93910062428454,3.94435596159095,-10.6788659250451,2.51884902111126,-6.08711767300321
"623","2018-08-14",0.641114038273827,1.53887077557471,1.15842533860793,3.55354947014135,-6134,-3861,-0.265868315030104,0.0717923596853964,1.94192267109052,-7.09949627364832,1.07575331957008,4.51473318229212,1.7848030546098,3.38927573357193
"624","2018-08-07",0.308340147778452,1.49795619172846,1.23379124409784,4.74560380349001,-11417,-9311,-0.919139895984955,-0.429983127312283,-5.66333204856324,0.153511076718438,6.2153095644069,7.21082139775771,3.13584209459616,-4.58212695723184
"625","2018-07-31",3.07021826027363,4.21044371653228,4.11145393970926,9.92967969403225,-12898,-14807,1.86535097355591,1.15566801026237,2.20356394323922,-8.26752758772642,8.56049594167274,14.142405562961,-1.71287257341284,-5.49402802844181
"626","2018-07-24",2.13064750666856,-3.32804460464153,2.12272632149446,11.5514337055455,234,-77400,7.65497021334021,-3.26777844791906,6.43305841411514,29.1446312166881,-12.1678943248494,10.9081986840119,-0.395218310838352,8.48229091020229
"627","2018-07-17",-0.65296399978152,0.222631992189015,-1.02400974610966,-2.8192698689816,4853,15543,-1.49899202126473,0.0652112558061191,0.388947795995875,-9.37972439163612,-3.38332919971869,-2.50959810847355,6.47855633638148,-1.92594561912713
"628","2018-07-10",-0.0974537369762274,3.31190591493176,-0.987026532397017,-2.96544783562265,11636,36456,-3.53589505879199,0.177688124730224,1.28140177243221,1.24133952865559,4.66488587627989,-3.10332195449661,3.94615649464072,-3.87224296971613
"629","2018-07-03",0.440836443360126,3.62569461920543,0.146045023917196,-5.40916171328796,3954,50186,-2.99492141319675,3.22959464246484,-0.159066161433508,-7.16347154213928,4.94195615193895,-5.14870195244299,6.64289452412348,-6.21847865083875
"630","2018-06-26",4.63054478830571,5.55268218352882,3.86778268949524,-0.924026092742025,11652,44263,3.59214542121382,6.32443408818713,6.07054232153246,8.60927985966224,4.09020897075312,0.499098109191465,7.30835267213337,-14.4564272862121
"631","2018-06-19",4.70080574080285,1.99231987468949,4.26809076703147,-8.8354403743482,7984,52897,7.69423179071538,10.1627101541064,2.34636229080412,1.18374202983382,1.98817675082843,-11.5469439050729,1.52604068344164,3.35181567369904
"632","2018-06-12",-2.34021340757433,2.00868110877259,-2.34900754438705,-7.25928305516881,-949,44138,-7.23236403074665,-0.408868446252164,0.524978841192159,13.7341495546707,2.98095431565688,-13.2851934778703,2.36671201730481,13.3139011170284
"633","2018-06-05",-1.29598112211262,1.0104887726861,-2.34332404505686,-18.9837385346127,13641,73923,-4.08339390716144,3.34437210105687,5.22285335489467,0.599396220814796,2.22165050554661,-28.0261268228005,-6.99938539479721,5.94011273959598
"634","2018-05-29",1.48803292461022,6.51877462729793,0.578526666197909,-19.0047649650339,13300,107279,-5.12187268749091,5.86741653924729,6.96052769997202,4.41985995385181,6.92366000181561,-35.7387562558742,5.10873184583573,12.5951523532752
"635","2018-05-22",-0.386296830862776,3.5654354253138,0.0222946820748859,0.288830932994699,-5821,29482,-6.16401622639167,-0.0412822660257106,5.14055363091952,8.28545027574048,-0.18007148358965,1.19306561013843,7.90088270704548,-5.41463832092557
"636","2018-05-15",-1.35452740510171,-0.846621788917545,-1.71867699892889,-4.31099555919428,3980,3782,-2.13925259982108,-1.10913000060719,2.24947946734613,-6.17409224648888,-4.37316786597819,-4.54934409079542,0.451419927681052,-2.86508832804735
"637","2018-05-08",-0.556470180136337,1.11026220165389,-0.941502624364077,-5.84964466252522,4715,23822,-3.20478960244603,0.1607008929291,0.853850293942315,2.9008973047457,1.48111300941824,-10.9221062636673,0.887192609624599,-0.162082726343193
"638","2018-05-01",-2.91328091911769,-0.589551793274623,-1.84912481473614,6.96188069628594,-15911,-22161,-6.80504778836042,-3.87655472861521,-1.50852979700211,-9.7560846552966,-1.23872801249583,15.0476420465202,1.81887056764527,-1.38623093894612
"639","2018-04-24",-1.73902705356319,-6.42702594419156,-1.88576652672054,7.93446536034423,851,-74528,5.8761846549702,-4.42347787352784,-3.24521816835208,-6.21555538961989,-9.9002321529948,18.7281608653807,-5.67987895715039,-13.3069878142031
"640","2018-04-17",3.8463906631879,-0.730987496576319,3.25434202349886,-3.46502433046307,10178,3483,10.4582270201155,5.02429851115149,-0.104437952600911,-0.14151023374076,-1.67098961500258,-11.7666375342598,-0.23675964515224,16.993540838628
"641","2018-04-10",1.47742996108509,3.48721857378393,1.85857845756008,-3.34762497779746,-4059,37167,-1.33488440406389,3.13097668626412,-3.37634389329686,10.571941715968,8.83939210160172,-5.47341319754366,5.07065102906576,-4.88729374387642
"642","2018-04-03",-0.181968666312393,-0.108199466663628,0.0610140645539659,12.4446881555599,-3379,-34920,-0.287810323600723,-3.1075891431616,-2.7943952894784,-3.546492349831,-0.942642034695851,18.5452222143796,4.70423204660584,5.16048159371607
"643","2018-03-27",-2.1086530583565,-4.69606849972752,-2.88253905168538,3.96428625665841,8824,-49769,1.4936934965494,-4.86069524242616,2.70082008631576,-15.6460841720753,-4.26696152429145,5.02464492489949,-15.6659500147967,9.15804844258759
"644","2018-03-20",2.29111884156854,7.91076907875254,0.922701382934399,-11.1411155389153,19802,96974,-5.83309252332054,4.29606264244722,1.30112431285365,11.908646601473,16.8038596780255,-22.1474263274732,2.08789411127537,4.47625428760805
"645","2018-03-13",0.117392397881133,3.28322347496819,1.26300563126254,-8.53123613854461,-15081,50689,-4.99245176066747,3.64807512327356,1.24926586407099,4.71803225278133,2.66209484887607,-6.45537763961865,7.43475074342115,-18.4638749043051
"646","2018-03-06",-5.15301273329225,-5.27691557253025,-3.48231636196754,14.194386641627,-25172,-83347,-4.94490908508531,-8.01202134798853,-0.76069473664937,-20.2117374774796,-8.48846752090964,23.2251108208672,-6.06938016355656,7.57427162716944
"647","2018-02-27",-9.41273588346672,-12.1905206496999,-7.95794152437885,10.1512554683966,-21776,-126861,-4.92146709116774,-13.8032618395854,-6.47503885039438,-7.5161797522437,-20.4045486706191,19.4255920415607,-7.05913766240318,-10.5336317303918
"648","2018-02-20",-2.09542665979328,-6.38666866609263,-1.58140130275939,5.91097836085623,-6612,-65240,4.24849746856335,-4.44952759993065,-6.95661212993635,-6.03488876725358,-6.81818367621201,9.15377602390759,-4.86647831047993,-1.3643565832604
"649","2018-02-13",-0.327328138794591,-2.6769406392388,1.0680857399862,4.74963714090872,-16470,-34757,2.8763534226842,-0.455063356399599,-1.03294325736591,-5.98287094099597,-2.92206313134589,8.37156457773087,-4.77467915631529,-6.16389344477977
"650","2018-02-06",0.545956492537947,-3.33247985903746,2.25793063744337,18.9799104595858,-20507,-95933,5.46786129502959,-5.78560949024656,0.082226978621236,5.48311550665179,-3.32374575605261,21.28446514569,-8.82756872240407,13.1290845140782
"651","2018-01-30",-1.0494429323975,-0.208318624157044,-0.294271440060356,8.21155711354145,-8930,-37853,-2.08056129963534,-5.24386636820182,0.909805407376396,-2.70398176550373,-4.40464483527538,10.5984510297134,4.57360403842024,-0.183207906281879
"652","2018-01-23",-1.30209984777157,-6.49570042422791,-0.630844010001752,11.6750475330461,-7723,-98485,4.77221268164811,-9.13087205132115,0.854860282221992,11.2872921856056,-14.0958719538546,14.3784179689609,-7.79928989842364,-3.88677769611672
"653","2018-01-16",-1.32613081737514,0.441640429296619,-1.45002698117658,2.27005799188813,1871,-9228,-3.31756582743381,-4.39704719476275,0.728006710956741,8.72176749730613,1.6212419204086,2.44841545441936,-1.77026203887909,-1.46130364619683
"654","2018-01-09",-3.1092331046926,-1.74617369924697,-3.02180666086063,-2.68656472023299,-116,3440,-4.69714404237376,-3.29721861922074,0.808013427504761,2.20493714335994,-4.77783522801065,-3.29865685758453,-2.04832688190866,-0.767670729976366
"655","2018-01-02",-1.14419021629875,1.3757505091613,-1.03102056482598,-4.14798698000194,-953,29434,-4.20777434156818,1.46643206800245,1.35186988540053,-6.95491745278645,4.40895184233874,-3.56800002933397,-3.07081412749728,-6.74048009194053
"656","2019-12-31",-20.620071291917,-37.0580874592898,-11.4537969971847,-47.4928889015001,-83049,-2201,-3.26662730896548,9.71310011689699,-43.5343325144729,12.7783515676327,-27.935963675143,-52.6396626844127,-39.5737295357385,-49.7597760674539
"657","2019-12-24",-0.117982294082886,-2.44885626135236,0.562725617582593,0.214931167431232,-6771,-10916,1.91558652216042,0.715257704649375,-0.913860458030236,3.9206650802095,-4.33551715802274,-1.79745686790085,-2.11381249229579,9.61648505342048
"658","2019-12-17",1.40415695478993,2.37354767556575,1.51266272907993,6.9390983365949,-2815,-12324,0.569173417210678,-0.957099924412397,1.12771221687495,-22.7997268803637,3.82355614017698,6.47323016270089,2.24932929272281,27.0497831838094
"659","2019-12-10",-2.3328245669985,-2.14382327992588,-2.79484694469669,1.04515325102614,7481,-12469,-2.49738646772375,-4.66551552944665,3.34630164688683,-4.87821352976088,-10.4319358301703,1.67330728000756,0.897350657884566,0.741929636254035
"660","2019-12-03",-0.989921987419784,2.03630998104529,-1.92561661517114,-5.75856392594147,10400,27299,-3.70641043692572,-0.0582871660693485,0.297967835347812,-1.77334493400867,6.66411904112234,-8.01349431459091,-1.99652019812966,2.68084290230277
"661","2019-11-26",7.36720141884124,3.06730738177894,6.18369293813785,5.3074438771775,4473,-4088,11.1815261935826,6.59590492649258,12.1976290206543,2.68804941927847,-8.73869128031721,7.36715067231515,2.91355579213022,-2.8081151437032
"662","2019-11-19",7.93455100089187,-3.12666642412847,6.76232250285516,5.00116621124391,4946,-30553,16.4783958662925,7.5749798460313,-2.77856882784082,22.1688981284377,-3.03543308617815,1.27348697876979,-4.01718845835806,13.620868403229
"663","2019-11-12",-1.21979207497738,1.21209330134366,-0.60028128922216,0.205715431346754,-5731,4432,-2.95836797385061,-0.969601056583258,2.06749615284725,5.48840824563452,0.668141655484256,-4.62030649731879,0.148299015646991,15.9511318682677
"664","2019-11-05",1.39936928471922,0.157630208892989,1.71832545363699,-2.54622695630466,-5037,9520,2.29615626751052,3.62431774940468,0.0646714711917795,3.29328638760167,0.998630637589137,-1.91989901825327,-0.916545785727685,-7.40393148839189
"665","2019-10-29",-2.9841765363118,-5.13995321729919,-2.15510469950466,-4.87747111773604,-6047,-5144,-1.4718114792343,-0.998045224541322,-11.603154551074,-1.24596831618984,0.0956937872066632,-8.31998092379376,0.474319751790908,4.98134787984537
"666","2019-10-22",2.65894892411911,2.58827651477276,2.44653936449151,0.52213699650796,-603,8964,2.70759794727322,3.23790699190116,0.443578325542404,0.29438672660369,7.23445901484681,0.478830997202095,-0.530138899207167,0.761024814742406
"667","2019-10-15",-1.91629861350524,1.44065192908247,-0.86445198242977,-1.45747494148729,-9662,10813,-4.29297828840465,-0.624875775821998,0.0478067283175676,1.3614432999459,1.52179394613032,-3.46324540036456,4.04976538202924,3.35673387416939
"668","2019-10-08",4.91849455417679,8.6561202532053,5.88675521201836,13.5799333880119,-17700,-8748,2.1046568850938,2.61663504787837,-0.902164376200432,3.2966059346645,15.8296864841949,20.890455985575,14.0818372471642,-6.11276645603542
"669","2019-10-01",-1.99972239558281,-2.13320311275673,-1.83091106746005,6.34513961720877,793,-34036,-1.89601204728831,-5.7306536766859,-9.83700724670893,-9.3943678351355,-6.00489139117428,9.02167974257804,14.8907165153554,2.9652435148229
"670","2019-09-24",0.936083571115987,-1.59762044391929,-0.0816742673107385,4.56775647681855,10696,-25629,2.85905026484556,-2.52198132266024,4.36405812510223,-14.6711055148783,-3.93973982760585,8.92594979546484,-6.60137892492525,-6.66985811535845
"671","2019-09-17",2.860626977367,0.986766666621719,2.68411674658484,1.94579965297645,-1603,-3708,4.22908973494351,3.08331172266652,0.695945504344841,-5.51427181124744,1.78658151964388,4.17135558171111,0.304773881553544,-6.24535773016461
"672","2019-09-10",3.00329913992599,4.11856035897245,1.1993707959201,-6.59537085062247,18240,45810,2.19418725678295,5.15163946797728,0.488218038568533,-0.881238631506953,6.8777247079236,-7.03725765330567,5.40168316051854,-6.61410220159961
"673","2019-09-03",-2.19874292758533,2.7957601767687,-2.48460655941933,-9.99991732688361,5843,50838,-6.02231080945597,0.917716951447822,8.40709376550013,4.93850345738682,-3.99074135848227,-7.98675385765648,4.06046059970269,-29.252667025022
"674","2019-08-27",3.96853757492099,2.16029522832191,3.10350055067143,-7.70266870278729,6369,36994,5.39200439972571,7.39980564825942,2.56772407301149,-14.8278203644672,1.67456903898628,-8.13540909868493,2.20117018457611,-1.02644545278743
"675","2019-08-20",5.88995681507907,4.61730982399047,5.27281036406499,-9.32587898042847,1958,52704,6.86472168837202,10.1570888238788,1.73056442491788,-9.78867819762197,5.68757613566824,-11.0820542505655,7.31386977479218,0.922002058419302
"676","2019-08-13",3.39112752924624,8.06647805414453,1.79787952846091,-20.0317689122629,17788,97986,-0.301282590375251,7.57534852686881,5.74633878830095,40.0446358776442,15.7440015887904,-35.2071574446315,0.785969353725946,11.6863839030064
"677","2019-08-06",-4.47361737284346,-1.71175692133136,-1.54538278781438,-5.40133570596844,-33941,3475,-6.80664742395045,-0.678733306166635,-11.2378438707534,46.5648891915174,8.18914461649882,-10.7718210354754,-4.04277633820236,-33.5983240044547
"678","2019-07-30",-1.50246912333234,5.74868773932291,-1.62821895939764,-1.40836466116827,3306,35777,-8.24118196808197,-1.67654137039008,7.24735261795662,7.25495687396975,7.19693134018584,-10.8489357341019,1.18144343899456,21.3766617890355
"679","2019-07-23",3.32635665555276,3.45322213315704,2.54661276281603,-6.93400382882619,6507,35873,3.1997579853952,4.51776818818583,0.193316963287948,4.77460310525686,8.29586081299212,-16.1435254659917,-0.880219718715125,4.45560215502336
"680","2019-07-16",2.14362809265616,2.72354695529504,2.17508421886752,-5.49882055467048,-2678,28127,1.56081655448013,3.61451680010614,-3.43612089147971,7.92912808718551,6.34569395367919,-15.657752995469,4.1385216162853,1.08625878010553
"681","2019-07-09",-1.49551967588604,-1.75217795786953,-1.37976187655422,4.67625147853798,59,-20487,-1.23674499504816,-2.50469545560161,-7.91474778286592,-6.83859290546796,1.80662197204811,5.27567653794634,-0.983749169583348,16.65320416343
"682","2019-07-02",-1.27973633518792,-1.81690465869568,-2.08210240153015,-2.30431067485597,11772,-6098,-0.742426923467754,-2.03938014025447,-5.29310813849495,-3.38047992093493,-1.74519399792405,0.487997514622585,2.21085216131645,-6.63426085306593
"683","2019-06-25",2.27816944255874,-1.29712421484918,2.12701920961695,0.511103335451679,-192,-8765,5.71274146801155,2.4343214440476,-4.23054759384343,19.5527491224352,-0.254733344238822,-7.02130569903066,-0.0248507232148754,-7.15834976147125
"684","2019-06-18",4.7220151544737,-2.37332695741106,4.42732589649957,11.6464534646488,-530,-39681,10.8815866352797,3.00728356668518,4.94810883301859,6.20825584516336,-10.9175477808503,14.4867692695911,5.00035167143675,13.0729453091131
"685","2019-06-11",-4.30560018747261,-4.57659832185975,-4.76093362627985,11.2789370375797,10041,-53834,-4.08597961547414,-8.39889327601835,-6.01274814744457,3.48884915716265,-4.41505612138471,17.5027161993714,-3.27622413443454,7.6433400214583
"686","2019-06-04",-0.336548524892777,-0.440574296453988,-0.472806557496064,6.35892662883037,2074,-19700,-0.252530217804647,-2.25626343480183,-8.98600959903693,-6.24132987292239,-1.22090857577888,14.7047875928074,9.19387332796191,1.06793092978066
"687","2019-05-28",-0.349222691911955,0.980349235705091,1.7476622605324,35.9008693876733,-27369,-115759,-1.43510469448653,-10.0106875617387,5.36524050743132,2.20598793153783,-1.98991099232781,51.3966980120673,1.31530275664886,24.4642138986151
"688","2019-05-21",-2.51270729300259,-3.24026877550256,-3.68896040945312,14.4547282740017,17955,-80097,-1.91524900239095,-12.6592140276397,2.86681645118421,-27.9589059946092,-4.63445888179752,28.6730764818993,-7.21390914649263,-8.21595191285471
"689","2019-05-14",-9.23301185892669,-10.1081174437097,-7.86910623201091,22.3411114685993,-7881,-167659,-8.52476758832612,-30.1191585856476,6.61659381589956,-43.8415577188442,-14.6642695810836,33.3482230273015,-23.175222859939,-0.996899283232899
"690","2019-05-07",-3.1674779073958,0.378278153113421,-2.88846570632053,-1.72454926016119,-68,11756,-6.10841382700755,-4.01366943865256,2.80092309480331,-72.5320568255066,2.64231631396843,0.96307860322149,-6.99672268523113,4.05749000540876
"691","2019-04-30",1.9303174135576,-0.550979229865334,0.756690026910967,2.50059124095721,11755,-17112,4.00827653076909,-0.978538702514875,-0.717912281508681,-21.5336729522615,-3.1701742098015,3.69143542839101,4.18006072791108,-0.736422542083481
"692","2019-04-23",9.77166701953784,-6.52535005521475,8.36243755464707,-0.810856781919078,8777,-25793,21.3808563786007,16.8650740156853,-10.5990687327742,-12.1368206225801,-4.99112607915642,1.20916470199646,-3.28295592005148,-13.9844695907835
"693","2019-04-16",-3.16614461846125,-0.646640212449689,-2.50255603630141,-2.86067498642346,-5645,13443,-4.75876014202115,-2.19971400698871,-1.74526548386602,14.8266250398144,-0.0303997570361147,-2.95402617730876,-0.162913097696737,-5.78057447615929
"694","2019-04-09",-2.98817729474266,-0.737068424944631,-3.11483437585061,-6.01763868504612,4049,29622,-4.46804090236501,-0.731974097368671,0.138067083076621,7.52373492693046,-1.35232482811034,-8.09969712590028,-0.919029718551201,7.05321110059351
